timestamp,open,high,low,close,volume
2025-10-12 15:00:00+00:00,5226.862746954334,5227.300301798351,5225.6408580423895,5227.0166132641225,249847
2025-10-12 16:00:00+00:00,5227.0166132641225,5230.795179343662,5226.359499629718,5229.298669722045,220067
2025-10-12 17:00:00+00:00,5229.298669722045,5233.434956608072,5227.560851266191,5232.06910545127,140652
2025-10-12 18:00:00+00:00,5232.06910545127,5236.308449954586,5231.175796884164,5234.793035983067,192722
2025-10-12 19:00:00+00:00,5234.793035983067,5236.410750952172,5234.068285028034,5234.786085605527,179875
2025-10-12 20:00:00+00:00,5234.786085605527,5235.392314323444,5232.822703227825,5233.027723919038,81338
2025-10-12 21:00:00+00:00,5233.027723919038,5237.435970312771,5232.762463126775,5235.925445821623,171369
2025-10-12 22:00:00+00:00,5235.925445821623,5237.147085274079,5232.5185170793375,5233.822453968272,211692
2025-10-12 23:00:00+00:00,5233.822453968272,5235.092849939349,5232.6962768209205,5234.379915804252,148007
2025-10-13 00:00:00+00:00,5234.379915804252,5235.021065360319,5231.807057254196,5233.385457530338,110674
2025-10-13 01:00:00+00:00,5233.385457530338,5234.411912431421,5232.814998461573,5233.742571925133,110545
2025-10-13 02:00:00+00:00,5233.742571925133,5239.269028917998,5232.802056956389,5237.611840030269,97651
2025-10-13 03:00:00+00:00,5237.611840030269,5239.305382194391,5236.990422155898,5238.87888905899,173187
2025-10-13 04:00:00+00:00,5238.87888905899,5240.662772688551,5238.399525618352,5239.606268692491,87861
2025-10-13 05:00:00+00:00,5239.606268692491,5241.3511467289145,5239.227300337512,5239.501382202511,139205
2025-10-13 06:00:00+00:00,5239.501382202511,5240.92527501818,5238.620362188942,5240.292349821427,102138
2025-10-13 07:00:00+00:00,5240.292349821427,5242.486687463104,5239.486801130486,5241.965665589852,155022
2025-10-13 08:00:00+00:00,5241.965665589852,5244.72510268248,5240.475246706586,5243.157518164099,182128
2025-10-13 09:00:00+00:00,5243.157518164099,5244.116827070513,5241.124184148588,5241.384505987585,109453
2025-10-13 10:00:00+00:00,5241.384505987585,5242.032555159023,5238.9058184250725,5240.113342945861,90339
2025-10-13 11:00:00+00:00,5240.113342945861,5240.919093082299,5238.3603273046265,5240.20034054907,170905
2025-10-13 12:00:00+00:00,5240.20034054907,5241.966749320508,5239.094856730828,5241.739145883261,106459
2025-10-13 13:00:00+00:00,5241.739145883261,5243.441420885058,5240.908351208547,5242.613275156597,178502
2025-10-13 14:00:00+00:00,5242.613275156597,5243.966063432297,5240.748968618303,5242.295603765351,206681
2025-10-13 15:00:00+00:00,5242.295603765351,5243.043728948484,5238.244300138481,5238.5595835271915,237712
2025-10-13 16:00:00+00:00,5238.5595835271915,5240.228806794369,5235.8793633165915,5236.13316192226,152521
2025-10-13 17:00:00+00:00,5236.13316192226,5239.643313491929,5234.349553042901,5239.0034593232285,84095
2025-10-13 18:00:00+00:00,5239.0034593232285,5239.61819825473,5236.762675790314,5238.045276629727,167452
2025-10-13 19:00:00+00:00,5238.045276629727,5241.397785498952,5237.6706566769035,5240.584260188844,132190
2025-10-13 20:00:00+00:00,5240.584260188844,5241.57648029972,5238.951675030301,5241.147841342229,127970
2025-10-13 21:00:00+00:00,5241.147841342229,5241.814622421229,5239.211001950345,5239.966148244792,163576
2025-10-13 22:00:00+00:00,5239.966148244792,5240.496359485524,5235.853663160798,5236.568857877103,224173
2025-10-13 23:00:00+00:00,5236.568857877103,5237.699484367683,5235.737976168308,5235.9531847004555,99848
2025-10-14 00:00:00+00:00,5235.9531847004555,5236.595651394693,5233.243549609837,5234.650918132627,187608
2025-10-14 01:00:00+00:00,5234.650918132627,5235.67461376463,5231.189741922942,5232.281723998194,216338
2025-10-14 02:00:00+00:00,5232.281723998194,5233.675079578872,5230.436474890009,5231.572691933914,141646
2025-10-14 03:00:00+00:00,5231.572691933914,5234.7811330187815,5230.887046050164,5234.307316474054,230719
2025-10-14 04:00:00+00:00,5234.307316474054,5239.142872109917,5233.090733561697,5237.707560597087,149024
2025-10-14 05:00:00+00:00,5237.707560597087,5238.3611611767265,5232.180091679259,5233.948382992996,171063
2025-10-14 06:00:00+00:00,5233.948382992996,5235.000326058302,5231.660174906778,5233.377560999065,149358
2025-10-14 07:00:00+00:00,5233.377560999065,5233.911204063649,5231.275392459048,5232.658678182275,134492
2025-10-14 08:00:00+00:00,5232.658678182275,5233.719678570651,5231.509341791132,5233.307869399349,226789
2025-10-14 09:00:00+00:00,5233.307869399349,5235.325665757493,5232.3280988158485,5234.818538080573,94883
2025-10-14 10:00:00+00:00,5234.818538080573,5236.594999038626,5233.229695889149,5235.542701956612,194750
2025-10-14 11:00:00+00:00,5235.542701956612,5237.448223756418,5235.032438950799,5235.649583730885,211694
2025-10-14 12:00:00+00:00,5235.649583730885,5236.22027690364,5232.3437327962465,5232.592724867475,214003
2025-10-14 13:00:00+00:00,5232.592724867475,5233.919816183877,5230.021171015528,5230.7278444017265,231235
2025-10-14 14:00:00+00:00,5230.7278444017265,5232.053869627066,5229.560259247702,5229.884045758746,113929
2025-10-14 15:00:00+00:00,5229.884045758746,5231.112876449703,5227.262040011557,5228.625785641698,127349
2025-10-14 16:00:00+00:00,5228.625785641698,5230.336897044258,5224.511282314083,5225.4626944755455,195341
2025-10-14 17:00:00+00:00,5225.4626944755455,5226.244378438983,5221.764071768158,5222.955420417725,82181
2025-10-14 18:00:00+00:00,5222.955420417725,5224.726636803525,5221.9151228024775,5224.384265257883,186508
2025-10-14 19:00:00+00:00,5224.384265257883,5225.547364714082,5220.726859781273,5222.115854901199,162733
2025-10-14 20:00:00+00:00,5222.115854901199,5223.581554593573,5220.285216019691,5221.202735492472,230620
2025-10-14 21:00:00+00:00,5221.202735492472,5222.254406606174,5219.11471120813,5219.918663356818,168129
2025-10-14 22:00:00+00:00,5219.918663356818,5221.807879916972,5219.705073584941,5220.58669028188,139605
2025-10-14 23:00:00+00:00,5220.58669028188,5221.570837349597,5218.1851551725995,5219.477434070661,155540
2025-10-15 00:00:00+00:00,5219.477434070661,5219.830876054795,5215.604109051752,5217.212508945819,171172
2025-10-15 01:00:00+00:00,5217.212508945819,5218.287620549272,5215.591252099925,5216.089494081514,142016
2025-10-15 02:00:00+00:00,5216.089494081514,5218.433237268107,5215.461459834712,5218.0187629783195,99550
2025-10-15 03:00:00+00:00,5218.0187629783195,5222.373807834343,5216.609423230243,5221.029845664404,200706
2025-10-15 04:00:00+00:00,5221.029845664404,5222.910398140956,5219.55833253846,5222.3658723401295,172638
2025-10-15 05:00:00+00:00,5222.3658723401295,5224.081739752914,5220.568003322005,5222.973014629842,124742
2025-10-15 06:00:00+00:00,5222.973014629842,5224.758474788641,5220.785263137808,5221.944149861005,171789
2025-10-15 07:00:00+00:00,5221.944149861005,5224.37470526128,5221.576070256527,5223.123735979599,105148
2025-10-15 08:00:00+00:00,5223.123735979599,5227.018414859306,5222.091892694376,5226.222392630572,198441
2025-10-15 09:00:00+00:00,5226.222392630572,5231.3551326785355,5224.85384990547,5229.921181405852,87433
2025-10-15 10:00:00+00:00,5229.921181405852,5230.610311559649,5226.759215469685,5227.202667000619,82322
2025-10-15 11:00:00+00:00,5227.202667000619,5227.41315823517,5224.223302251683,5225.321460570509,169898
2025-10-15 12:00:00+00:00,5225.321460570509,5230.523705408051,5223.921810087869,5230.189088552172,131708
2025-10-15 13:00:00+00:00,5230.189088552172,5231.789404343203,5228.964159322279,5229.574664937886,172308
2025-10-15 14:00:00+00:00,5229.574664937886,5233.221803518939,5227.856752740387,5231.854562138303,175438
2025-10-15 15:00:00+00:00,5231.854562138303,5233.273947901458,5229.252388591249,5230.659126075645,212141
2025-10-15 16:00:00+00:00,5230.659126075645,5234.428540882262,5230.43751975841,5232.811834101228,196569
2025-10-15 17:00:00+00:00,5232.811834101228,5237.037566843248,5231.697880149921,5235.50095993807,149276
2025-10-15 18:00:00+00:00,5235.50095993807,5236.11683105925,5232.008760504815,5232.473917121663,247940
2025-10-15 19:00:00+00:00,5232.473917121663,5233.79903246908,5227.005152019446,5227.98151215013,248322
2025-10-15 20:00:00+00:00,5227.98151215013,5229.443269711486,5227.444259061047,5228.174473838358,249080
2025-10-15 21:00:00+00:00,5228.174473838358,5228.8678760349585,5224.7996466201375,5225.911933865529,97963
2025-10-15 22:00:00+00:00,5225.911933865529,5226.555969064013,5223.901864429068,5225.445044304238,91861
2025-10-15 23:00:00+00:00,5225.445044304238,5229.177479050738,5224.949356904498,5227.657552625014,185289
2025-10-16 00:00:00+00:00,5227.657552625014,5230.650821128542,5226.394549600174,5229.65128190707,122925
2025-10-16 01:00:00+00:00,5229.65128190707,5233.339882878583,5229.120383047886,5231.908627733744,201874
2025-10-16 02:00:00+00:00,5231.908627733744,5232.592694998705,5227.929141596064,5228.5778739837115,226643
2025-10-16 03:00:00+00:00,5228.5778739837115,5230.994699217836,5228.1370946768875,5229.813738728567,205737
2025-10-16 04:00:00+00:00,5229.813738728567,5231.206177968631,5225.81136408155,5227.22345369142,126284
2025-10-16 05:00:00+00:00,5227.22345369142,5228.04086245312,5224.172423093989,5225.817529806839,112600
2025-10-16 06:00:00+00:00,5225.817529806839,5228.9642911109195,5224.968595951074,5227.246206473841,163950
2025-10-16 07:00:00+00:00,5227.246206473841,5229.905574814953,5225.491309362523,5229.009651923408,184329
2025-10-16 08:00:00+00:00,5229.009651923408,5230.29096775051,5228.204820513213,5229.542229034929,169518
2025-10-16 09:00:00+00:00,5229.542229034929,5231.474818612537,5229.13998234471,5230.5589531620235,102002
2025-10-16 10:00:00+00:00,5230.5589531620235,5231.951109708544,5229.220443789299,5230.258752962165,125475
2025-10-16 11:00:00+00:00,5230.258752962165,5231.158080926089,5226.119468840728,5227.873173805518,122981
2025-10-16 12:00:00+00:00,5227.873173805518,5228.408488270818,5225.990472614313,5226.610852972604,147691
2025-10-16 13:00:00+00:00,5226.610852972604,5228.220696251996,5225.164489497145,5227.567176885959,87781
2025-10-16 14:00:00+00:00,5227.567176885959,5229.097863858268,5223.767376700429,5225.50772700092,124380
2025-10-16 15:00:00+00:00,5225.50772700092,5226.610730055021,5223.241628909339,5223.602236920862,168083
2025-10-16 16:00:00+00:00,5223.602236920862,5224.8194711956585,5219.1726155911965,5220.5678631257,118434
2025-10-16 17:00:00+00:00,5220.5678631257,5220.98852864495,5217.220670049058,5218.455876905814,115075
2025-10-16 18:00:00+00:00,5218.455876905814,5219.758704426907,5217.262994555023,5218.036408551511,186624
2025-10-16 19:00:00+00:00,5218.036408551511,5218.325543208697,5216.245715821001,5217.663040689166,176455
2025-10-16 20:00:00+00:00,5217.663040689166,5222.5574848726,5216.995497738105,5221.270462102964,94292
2025-10-16 21:00:00+00:00,5221.270462102964,5225.211113472248,5219.560930940261,5224.026908809888,234393
2025-10-16 22:00:00+00:00,5224.026908809888,5225.304155205848,5219.972353477341,5221.357149428023,164588
2025-10-16 23:00:00+00:00,5221.357149428023,5225.600500447971,5220.516588096229,5224.2003623586,120407
2025-10-17 00:00:00+00:00,5224.2003623586,5225.4535199919965,5221.858081454768,5223.519075193902,191383
2025-10-17 01:00:00+00:00,5223.519075193902,5227.971766255717,5222.410009816889,5227.148896935026,175710
2025-10-17 02:00:00+00:00,5227.148896935026,5228.4992056933215,5224.605505962347,5225.890541744652,169898
2025-10-17 03:00:00+00:00,5225.890541744652,5227.657248496158,5225.187326586512,5226.2980050554725,166905
2025-10-17 04:00:00+00:00,5226.2980050554725,5228.075483199946,5224.874859198612,5227.413857657607,84978
2025-10-17 05:00:00+00:00,5227.413857657607,5231.293306236863,5226.576228144541,5229.527085909861,113180
2025-10-17 06:00:00+00:00,5229.527085909861,5233.448592506474,5229.314302212766,5231.653291652207,231106
2025-10-17 07:00:00+00:00,5231.653291652207,5232.707069289509,5230.69482454624,5232.450878793368,234480
2025-10-17 08:00:00+00:00,5232.450878793368,5233.976868562128,5228.942890467886,5230.230196592292,193811
2025-10-17 09:00:00+00:00,5230.230196592292,5231.052945443458,5228.499711024667,5229.135917209774,214336
2025-10-17 10:00:00+00:00,5229.135917209774,5230.20024177553,5226.1553559246595,5227.8053386754555,174217
2025-10-17 11:00:00+00:00,5227.8053386754555,5228.738914998336,5226.705717861616,5227.015405851936,138589
2025-10-17 12:00:00+00:00,5227.015405851936,5227.805961132406,5224.631011266485,5225.093275512924,237370
2025-10-17 13:00:00+00:00,5225.093275512924,5225.905715302228,5223.7023017796555,5225.104583332742,97251
2025-10-17 14:00:00+00:00,5225.104583332742,5225.372306707654,5219.3999834571205,5220.940478922059,248148
2025-10-17 15:00:00+00:00,5220.940478922059,5222.045668507632,5218.711820522858,5220.462291640362,156051
2025-10-17 16:00:00+00:00,5220.462291640362,5221.097420715084,5219.515643004592,5220.01259234487,119348
2025-10-17 17:00:00+00:00,5220.01259234487,5220.629870334245,5218.395375547839,5220.043408384506,216162
2025-10-17 18:00:00+00:00,5220.043408384506,5222.382444028161,5218.299073595113,5220.738794901469,245184
2025-10-17 19:00:00+00:00,5220.738794901469,5222.362800498033,5219.707474156898,5221.812862252295,129973
2025-10-17 20:00:00+00:00,5221.812862252295,5223.610183652765,5221.097270012337,5221.714482118252,130302
2025-10-17 21:00:00+00:00,5221.714482118252,5222.5558178927995,5218.37883069648,5220.11985025608,138975
2025-10-17 22:00:00+00:00,5220.11985025608,5226.085695620137,5219.422423608006,5224.973389600307,225523
2025-10-17 23:00:00+00:00,5224.973389600307,5227.246439693093,5224.103689164724,5225.658653227352,145188
2025-10-18 00:00:00+00:00,5225.658653227352,5229.603412453809,5224.0117387328055,5228.707511679434,181557
2025-10-18 01:00:00+00:00,5228.707511679434,5231.493865991566,5228.169096933208,5230.057921432464,242168
2025-10-18 02:00:00+00:00,5230.057921432464,5231.767657816284,5225.289994027912,5226.9788272053565,232901
2025-10-18 03:00:00+00:00,5226.9788272053565,5227.271629457016,5225.113078029643,5226.5905675538925,159710
2025-10-18 04:00:00+00:00,5226.5905675538925,5227.925320846321,5225.308225656701,5225.961574473762,154597
2025-10-18 05:00:00+00:00,5225.961574473762,5227.9678207365205,5224.64644028238,5227.434902754212,209450
2025-10-18 06:00:00+00:00,5227.434902754212,5228.449535493624,5225.755563265146,5227.309975147931,101613
2025-10-18 07:00:00+00:00,5227.309975147931,5227.975905349157,5226.209965715479,5226.495912126004,140412
2025-10-18 08:00:00+00:00,5226.495912126004,5230.550840966251,5226.030189941898,5229.2298832630795,238391
2025-10-18 09:00:00+00:00,5229.2298832630795,5230.937503807602,5226.341983249019,5228.018494883176,232858
2025-10-18 10:00:00+00:00,5228.018494883176,5228.293277349647,5227.504408431479,5227.913886354206,90508
2025-10-18 11:00:00+00:00,5227.913886354206,5229.3203303044675,5226.680672543975,5228.109190484513,101515
2025-10-18 12:00:00+00:00,5228.109190484513,5229.453593176373,5225.425498261384,5227.040461279251,80863
2025-10-18 13:00:00+00:00,5227.040461279251,5231.098453621506,5226.663480174627,5229.690717764817,157956
2025-10-18 14:00:00+00:00,5229.690717764817,5235.22315047194,5228.69903604938,5234.806552681376,192567
2025-10-18 15:00:00+00:00,5234.806552681376,5235.083970254647,5231.0378052656415,5231.644178562134,228544
2025-10-18 16:00:00+00:00,5231.644178562134,5231.93025638995,5230.752251828114,5231.48495707544,166647
2025-10-18 17:00:00+00:00,5231.48495707544,5235.080681957068,5229.728063162012,5234.249693220664,152217
2025-10-18 18:00:00+00:00,5234.249693220664,5235.556423473102,5233.1110869503955,5234.0741215556845,116613
2025-10-18 19:00:00+00:00,5234.0741215556845,5236.325425757175,5232.552451650878,5235.326900179116,111231
2025-10-18 20:00:00+00:00,5235.326900179116,5236.59096694405,5233.399129137403,5234.130197939134,175659
2025-10-18 21:00:00+00:00,5234.130197939134,5234.732168667134,5233.333176985938,5234.253833149579,172012
2025-10-18 22:00:00+00:00,5234.253833149579,5236.589013692452,5233.70534103938,5235.045509341412,146834
2025-10-18 23:00:00+00:00,5235.045509341412,5235.688459746973,5233.662568509793,5235.477506896626,174270
2025-10-19 00:00:00+00:00,5235.477506896626,5237.269635390542,5232.995319631961,5234.2981506214655,202133
2025-10-19 01:00:00+00:00,5234.2981506214655,5235.823578050026,5232.087665968119,5233.697355697805,107563
2025-10-19 02:00:00+00:00,5233.697355697805,5234.129924358204,5232.6953727624295,5233.4254664932405,211262
2025-10-19 03:00:00+00:00,5233.4254664932405,5235.132246507467,5232.2865215124,5234.591313371847,241264
2025-10-19 04:00:00+00:00,5234.591313371847,5237.427590132709,5234.075920396862,5236.202855238378,113004
2025-10-19 05:00:00+00:00,5236.202855238378,5237.7453565060105,5235.961681581247,5237.44296772328,99480
2025-10-19 06:00:00+00:00,5237.44296772328,5237.743000715018,5235.708723190411,5237.072818640965,97623
2025-10-19 07:00:00+00:00,5237.072818640965,5238.492712296665,5236.654429671011,5238.202732225356,137087
2025-10-19 08:00:00+00:00,5238.202732225356,5238.560536480214,5236.749486394075,5237.508180656728,166305
2025-10-19 09:00:00+00:00,5237.508180656728,5239.941498934525,5235.743697008221,5238.836621739806,178429
